chr7	132156828	132157029
chr7	132158067	132158268
chr7	132166270	132166471
chr7	132167373	132167574
chr7	132174335	132174536
chr7	132174675	132174876
chr7	132181218	132181419
chr7	132183784	132183985
chr7	132198325	132198526
chr7	132209209	132209410
chr7	132212519	132212720
chr7	132239503	132239704
chr7	132253553	132253754
chr7	132264726	132264927
chr7	132281330	132281531
chr7	132281820	132282021
chr7	132284744	132284945
chr7	132311034	132311235
chr7	132313658	132313859
chr7	132315942	132316143
chr7	132316502	132316703
chr7	132323168	132323369
chr7	132323889	132324090
chr7	132344689	132344890
chr7	132360519	132360720
chr7	132363079	132363280
chr7	132366142	132366343
chr7	132378010	132378211
chr7	132385105	132385306
chr7	132407990	132408191
chr7	132411877	132412078
chr7	132412381	132412582
chr7	132455361	132455562
chr7	132487584	132487785
chr7	132491749	132491950
chr7	132498494	132498695
chr7	132503581	132503782
chr7	132507392	132507593
chr7	132535073	132535274
chr7	132543648	132543849
chr7	132551577	132551778
chr7	132552415	132552616
chr7	132575657	132575858
chr7	132576103	132576304
chr7	132593814	132594015
chr7	132597213	132597414
chr7	132605907	132606108
chr7	132608779	132608980
chr7	132610641	132610842
chr7	132617540	132617741
chr7	132638841	132639042
chr7	132639527	132639728
chr7	132679221	132679422
chr7	132720673	132720874
chr7	132726034	132726235
chr7	132743036	132743237
chr7	132753343	132753544
chr7	132758925	132759126
chr7	132759612	132759813
chr7	132760121	132760322
chr7	132812156	132812357
chr7	132813088	132813289
chr7	132852490	132852691
chr7	132859023	132859224
chr7	132895510	132895711
chr7	132898370	132898571
chr7	132923023	132923224
chr7	132930943	132931144
chr7	132939299	132939500
chr7	132950684	132950885
chr7	133001852	133002053
chr7	133003454	133003655
chr7	133007544	133007745
chr7	133008122	133008323
chr7	133011094	133011295
chr7	133012874	133013075
chr7	133067401	133067602
chr7	133070786	133070987
chr7	133074801	133075002
chr7	133122789	133122990
chr7	133124205	133124406
chr7	133125200	133125401
chr7	133136395	133136596
chr7	133164812	133165013
chr7	133181319	133181520
chr7	133224017	133224218
chr7	133231743	133231944
chr7	133244720	133244921
chr7	133257037	133257238
chr7	133263758	133263959
chr7	133363305	133363506
chr7	133364716	133364917
chr7	133393972	133394173
chr7	133402867	133403068
chr7	133412176	133412377
chr7	133414559	133414760
chr7	133415351	133415552
chr7	133469211	133469412
chr7	133469780	133469981
chr7	133477544	133477745
chr7	133479359	133479560
chr7	133480683	133480884
chr7	133484424	133484625
chr7	133488291	133488492
chr7	133495443	133495644
chr7	133504839	133505040
chr7	133508680	133508881
chr7	133509105	133509306
chr7	133509587	133509788
chr7	133536351	133536552
chr7	133537588	133537789
chr7	133542619	133542820
chr7	133543368	133543569
chr7	133551947	133552148
chr7	133607041	133607242
chr7	133608079	133608280
chr7	133608761	133608962
chr7	133609688	133609889
chr7	133619306	133619507
chr7	133621182	133621383
chr7	133627688	133627889
chr7	133632346	133632547
chr7	133637288	133637489
chr7	133671350	133671551
chr7	133695799	133696000
chr7	133709075	133709276
chr7	133729374	133729575
chr7	133732335	133732536
chr7	133743346	133743547
chr7	133751880	133752081
chr7	133770549	133770750
chr7	133776129	133776330
chr7	133776490	133776691
chr7	133776929	133777130
chr7	133790205	133790406
chr7	133793583	133793784
chr7	133813391	133813592
chr7	133828093	133828294
chr7	133839723	133839924
chr7	133912004	133912205
chr7	133918374	133918575
chr7	133933617	133933818
chr7	133947113	133947314
chr7	133986290	133986491
chr7	133987244	133987445
chr7	133988159	133988360
chr7	133989894	133990095
chr7	134033288	134033489
chr7	134071870	134072071
chr7	134120550	134120751
chr7	134121433	134121634
chr7	134125759	134125960
chr7	134130241	134130442
chr7	134144178	134144379
chr7	134148237	134148438
chr7	134152493	134152694
chr7	134158653	134158854
chr7	134186828	134187029
chr7	134190146	134190347
chr7	134193427	134193628
chr7	134225230	134225431
chr7	134227811	134228012
chr7	134257559	134257760
chr7	134261676	134261877
chr7	134302644	134302845
chr7	134305140	134305341
chr7	134309162	134309363
chr7	134342294	134342495
chr7	134376736	134376937
chr7	134433537	134433738
chr7	134444097	134444298
chr7	134459858	134460059
chr7	134482842	134483043
chr7	134502286	134502487
chr7	134527891	134528092
chr7	134550397	134550598
chr7	134552138	134552339
chr7	134572797	134572998
chr7	134582135	134582336
chr7	134596082	134596283
chr7	134611496	134611697
chr7	134611975	134612176
chr7	134621563	134621764
chr7	134725619	134725820
chr7	134730572	134730773
chr7	134769075	134769276
chr7	134774626	134774827
chr7	134777680	134777881
chr7	134786047	134786248
chr7	134786832	134787033
chr7	134799639	134799840
chr7	134806358	134806559
chr7	134806908	134807109
chr7	134829127	134829328
chr7	134862151	134862352
chr7	134919054	134919255
chr7	134937396	134937597
chr7	134975740	134975941
chr7	134990600	134990801
chr7	135011664	135011865
chr7	135021798	135021999
chr7	135023717	135023918
chr7	135029269	135029470
chr7	135031899	135032100
chr7	135034708	135034909
chr7	135054738	135054939
chr7	135090681	135090882
chr7	135095866	135096067
chr7	135103762	135103963
chr7	135139232	135139433
chr7	135144768	135144969
chr7	135147042	135147243
chr7	135282451	135282652
chr7	135283769	135283970
chr7	135301126	135301327
chr7	135306532	135306733
chr7	135317217	135317418
chr7	135455254	135455455
chr7	135468621	135468822
chr7	135478664	135478865
chr7	135485704	135485905
chr7	135534529	135534730
chr7	135537494	135537695
chr7	135538453	135538654
chr7	135548510	135548711
chr7	135563951	135564152
chr7	135566023	135566224
chr7	135596780	135596981
chr7	135600151	135600352
chr7	135609738	135609939
chr7	135611750	135611951
chr7	135615111	135615312
chr7	135637263	135637464
chr7	135638056	135638257
chr7	135639425	135639626
chr7	135641720	135641921
chr7	135642264	135642465
chr7	135665546	135665747
chr7	135682955	135683156
chr7	135715355	135715556
chr7	135720178	135720379
chr7	135735775	135735976
chr7	135742227	135742428
chr7	135763050	135763251
chr7	135769474	135769675
chr7	135770047	135770248
chr7	135802904	135803105
chr7	135810298	135810499
chr7	135828622	135828823
chr7	135829178	135829379
chr7	135831977	135832178
chr7	135877391	135877592
chr7	135932798	135932999
chr7	135939392	135939593
chr7	135946227	135946428
chr7	135961052	135961253
chr7	135961905	135962106
chr7	135963824	135964025
chr7	135965694	135965895
chr7	136031110	136031311
chr7	136035031	136035232
chr7	136037720	136037921
chr7	136038495	136038696
chr7	136060747	136060948
chr7	136083845	136084046
chr7	136085050	136085251
chr7	136094985	136095186
chr7	136144248	136144449
chr7	136152556	136152757
chr7	136166939	136167140
chr7	136213163	136213364
chr7	136220146	136220347
chr7	136236478	136236679
chr7	136251646	136251847
chr7	136271930	136272131
chr7	136274003	136274204
chr7	136314653	136314854
chr7	136327446	136327647
chr7	136334743	136334944
chr7	136341114	136341315
chr7	136342905	136343106
chr7	136370346	136370547
chr7	136375358	136375559
chr7	136376234	136376435
chr7	136378002	136378203
chr7	136378839	136379040
chr7	136393503	136393704
chr7	136401709	136401910
chr7	136419531	136419732
chr7	136437152	136437353
chr7	136446830	136447031
chr7	136479146	136479347
chr7	136496399	136496600
chr7	136526632	136526833
chr7	136531569	136531770
chr7	136548017	136548218
chr7	136559517	136559718
chr7	136644940	136645141
chr7	136707459	136707660
chr7	136715564	136715765
chr7	136764986	136765187
chr7	136767359	136767560
chr7	136819202	136819403
chr7	136820128	136820329
chr7	136829903	136830104
chr7	136880354	136880555
chr7	136882181	136882382
chr7	136884159	136884360
chr7	136893965	136894166
chr7	136981992	136982193
chr7	137002538	137002739
chr7	137121441	137121642
chr7	137138189	137138390
chr7	137147230	137147431
chr7	137173580	137173781
chr7	137192868	137193069
chr7	137229035	137229236
chr7	137231407	137231608
chr7	137250431	137250632
chr7	137252924	137253125
chr7	137259463	137259664
chr7	137272298	137272499
chr7	137286226	137286427
chr7	137312613	137312814
chr7	137318279	137318480
chr7	137410274	137410475
chr7	137410811	137411012
chr7	137411190	137411391
chr7	137430775	137430976
chr7	137432046	137432247
chr7	137438240	137438441
chr7	137454442	137454643
chr7	137457076	137457277
chr7	137478240	137478441
chr7	137488385	137488586
chr7	137491022	137491223
chr7	137526046	137526247
chr7	137559022	137559223
chr7	137566713	137566914
chr7	137583625	137583826
chr7	137613973	137614174
chr7	137625424	137625625
chr7	137629631	137629832
chr7	137633926	137634127
chr7	137674642	137674843
chr7	137675542	137675743
chr7	137714216	137714417
chr7	137715607	137715808
chr7	137749072	137749273
chr7	137764957	137765158
chr7	137767074	137767275
chr7	137805174	137805375
chr7	137805559	137805760
chr7	137884313	137884514
chr7	137913882	137914083
chr7	137924987	137925188
chr7	137945394	137945595
chr7	137963794	137963995
chr7	138007216	138007417
chr7	138026477	138026678
chr7	138042808	138043009
chr7	138043632	138043833
chr7	138060929	138061130
chr7	138102240	138102441
chr7	138140029	138140230
chr7	138181765	138181966
chr7	138184244	138184445
chr7	138184721	138184922
chr7	138202208	138202409
chr7	138214521	138214722
chr7	138246725	138246926
chr7	138279498	138279699
chr7	138279985	138280186
chr7	138350217	138350418
chr7	138357631	138357832
chr7	138365705	138365906
chr7	138367673	138367874
chr7	138430553	138430754
chr7	138501389	138501590
chr7	138503400	138503601
chr7	138522511	138522712
chr7	138550748	138550949
chr7	138581173	138581374
chr7	138601852	138602053
chr7	138616652	138616853
chr7	138640674	138640875
chr7	138652958	138653159
chr7	138673251	138673452
chr7	138699752	138699953
chr7	138709630	138709831
chr7	138726837	138727038
chr7	138742318	138742519
chr7	138786337	138786538
chr7	138827855	138828056
chr7	138840754	138840955
chr7	138842303	138842504
chr7	138846065	138846266
chr7	138846928	138847129
chr7	138873697	138873898
chr7	138919343	138919544
chr7	138928510	138928711
chr7	138932094	138932295
chr7	138932916	138933117
chr7	138940391	138940592
chr7	138940831	138941032
chr7	138941566	138941767
chr7	138959887	138960088
chr7	138984737	138984938
chr7	139010686	139010887
chr7	139078236	139078437
chr7	139081229	139081430
chr7	139086259	139086460
chr7	139093333	139093534
chr7	139101701	139101902
chr7	139104100	139104301
chr7	139108024	139108225
chr7	139119615	139119816
chr7	139126573	139126774
chr7	139158648	139158849
chr7	139159224	139159425
chr7	139175034	139175235
chr7	139182182	139182383
chr7	139184553	139184754
chr7	139213308	139213509
chr7	139275661	139275862
chr7	139308554	139308755
chr7	139316618	139316819
chr7	139319322	139319523
chr7	139324527	139324728
chr7	139362641	139362842
chr7	139385277	139385478
chr7	139387331	139387532
chr7	139388778	139388979
chr7	139391666	139391867
chr7	139409290	139409491
chr7	139420633	139420834
chr7	139450717	139450918
chr7	139458572	139458773
chr7	139459488	139459689
chr7	139502284	139502485
chr7	139518590	139518791
chr7	139538849	139539050
chr7	139545537	139545738
chr7	139578376	139578577
chr7	139584760	139584961
chr7	139666969	139667170
chr7	139684556	139684757
chr7	139692954	139693155
chr7	139702157	139702358
chr7	139705730	139705931
chr7	139706620	139706821
chr7	139728884	139729085
chr7	139731183	139731384
chr7	139735856	139736057
chr7	139737563	139737764
chr7	139737890	139738091
chr7	139741512	139741713
chr7	139746741	139746942
chr7	139760619	139760820
chr7	139786599	139786800
chr7	139791913	139792114
chr7	139797080	139797281
chr7	139834179	139834380
chr7	139850237	139850438
chr7	139851087	139851288
chr7	139886928	139887129
chr7	139888687	139888888
chr7	139891695	139891896
chr7	139899635	139899836
chr7	139904126	139904327
chr7	139908246	139908447
chr7	139909636	139909837
chr7	139967897	139968098
chr7	139978596	139978797
chr7	140036405	140036606
chr7	140050587	140050788
chr7	140054207	140054408
chr7	140057961	140058162
chr7	140078754	140078955
chr7	140080988	140081189
chr7	140082379	140082580
chr7	140102189	140102390
chr7	140114425	140114626
chr7	140115684	140115885
chr7	140116187	140116388
chr7	140137861	140138062
chr7	140141469	140141670
chr7	140144717	140144918
chr7	140148543	140148744
chr7	140154449	140154650
chr7	140157552	140157753
chr7	140168338	140168539
chr7	140172825	140173026
chr7	140180973	140181174
chr7	140186654	140186855
chr7	140187821	140188022
chr7	140196714	140196915
chr7	140281873	140282074
chr7	140300799	140301000
chr7	140330159	140330360
chr7	140475339	140475540
chr7	140478835	140479036
chr7	140511411	140511612
chr7	140698510	140698711
chr7	140706464	140706665
chr7	140807666	140807867
chr7	140827467	140827668
chr7	140828521	140828722
chr7	140836522	140836723
chr7	140856265	140856466
chr7	140857398	140857599
chr7	140882155	140882356
chr7	140906829	140907030
chr7	140922864	140923065
chr7	140939872	140940073
chr7	140942546	140942747
chr7	141026603	141026804
chr7	141048922	141049123
chr7	141060810	141061011
chr7	141062528	141062729
chr7	141074449	141074650
chr7	141123448	141123649
chr7	141131051	141131252
chr7	141143655	141143856
chr7	141146204	141146405
chr7	141148110	141148311
chr7	141168117	141168318
chr7	141172664	141172865
chr7	141185443	141185644
chr7	141194167	141194368
chr7	141194789	141194990
chr7	141228486	141228687
chr7	141391673	141391874
chr7	141391898	141392099
chr7	141392467	141392668
chr7	141393089	141393290
chr7	141409027	141409228
chr7	141413979	141414180
chr7	141419018	141419219
chr7	141434779	141434980
chr7	141437306	141437507
chr7	141447277	141447478
chr7	141475159	141475360
chr7	141485564	141485765
chr7	141540763	141540964
chr7	141562860	141563061
chr7	141568977	141569178
chr7	141597578	141597779
chr7	141611410	141611611
chr7	141612002	141612203
chr7	141688576	141688777
chr7	141755737	141755938
chr7	141785082	141785283
chr7	141826209	141826410
chr7	141869621	141869822
chr7	141902553	141902754
chr7	141908658	141908859
chr7	141909238	141909439
chr7	141909760	141909961
chr7	141911658	141911859
chr7	141917281	141917482
chr7	141934377	141934578
chr7	141943574	141943775
chr7	141945939	141946140
chr7	142061071	142061272
chr7	142083956	142084157
chr7	142092003	142092204
chr7	142094229	142094430
chr7	142095352	142095553
chr7	142095796	142095997
chr7	142097870	142098071
chr7	142138496	142138697
chr7	142156556	142156757
chr7	142181189	142181390
chr7	142198450	142198651
chr7	142198907	142199108
chr7	142280113	142280314
chr7	142285123	142285324
chr7	142319577	142319778
chr7	142335319	142335520
chr7	142352361	142352562
chr7	142371435	142371636
chr7	142387806	142388007
chr7	142440768	142440969
chr7	142449257	142449458
chr7	142457288	142457489
chr7	142470071	142470272
chr7	142476940	142477141
chr7	142533424	142533625
chr7	142541826	142542027
chr7	142561872	142562073
chr7	142585923	142586124
chr7	142588283	142588484
chr7	142674346	142674547
chr7	142685033	142685234
chr7	142714247	142714448
chr7	142729169	142729370
chr7	142737169	142737370
chr7	142903013	142903214
chr7	142971383	142971584
chr7	143027690	143027891
chr7	143031100	143031301
chr7	143033620	143033821
chr7	143037943	143038144
chr7	143052738	143052939
chr7	143055455	143055656
chr7	143055812	143056013
chr7	143068968	143069169
chr7	143069494	143069695
chr7	143154038	143154239
chr7	143165995	143166196
chr7	143180344	143180545
chr7	143222451	143222652
chr7	143282720	143282921
chr7	143296001	143296202
chr7	143358098	143358299
chr7	143428150	143428351
chr7	143470734	143470935
chr7	143549220	143549421
chr7	143599927	143600128
chr7	143621103	143621304
chr7	143624478	143624679
chr7	143649475	143649676
chr7	143722804	143723005
chr7	143738774	143738975
chr7	143740175	143740376
chr7	143748637	143748838
chr7	143752553	143752754
chr7	143784362	143784563
chr7	143822543	143822744
chr7	143829637	143829838
chr7	143901401	143901602
chr7	143905662	143905863
chr7	143938591	143938792
chr7	143959182	143959383
chr7	143962390	143962591
chr7	144031327	144031528
chr7	144037656	144037857
chr7	144072274	144072475
chr7	144072911	144073112
chr7	144074851	144075052
chr7	144133574	144133775
chr7	144140445	144140646
chr7	144158301	144158502
chr7	144159751	144159952
chr7	144160672	144160873
chr7	144170745	144170946
chr7	144174258	144174459
chr7	144175427	144175628
chr7	144176257	144176458
chr7	144197864	144198065
chr7	144200848	144201049
chr7	144210588	144210789
chr7	144238651	144238852
chr7	144251296	144251497
chr7	144253198	144253399
chr7	144257854	144258055
chr7	144274766	144274967
chr7	144276512	144276713
chr7	144284503	144284704
chr7	144294555	144294756
chr7	144314580	144314781
chr7	144325802	144326003
chr7	144335323	144335524
chr7	144336642	144336843
chr7	144366242	144366443
chr7	144388010	144388211
chr7	144408077	144408278
chr7	144415900	144416101
chr7	144417749	144417950
chr7	144456934	144457135
chr7	144471011	144471212
chr7	144476001	144476202
chr7	144480501	144480702
chr7	144522217	144522418
chr7	144538172	144538373
chr7	144553850	144554051
chr7	144578139	144578340
chr7	144582223	144582424
chr7	144775927	144776128
chr7	144789809	144790010
chr7	144840397	144840598
chr7	144874546	144874747
chr7	144894799	144895000
chr7	144895812	144896013
chr7	144913076	144913277
chr7	144914592	144914793
chr7	144915309	144915510
chr7	144915732	144915933
chr7	144935587	144935788
chr7	144939610	144939811
chr7	144940601	144940802
chr7	144941402	144941603
chr7	144941945	144942146
chr7	144942826	144943027
chr7	144943306	144943507
chr7	145007328	145007529
chr7	145019202	145019403
chr7	145031003	145031204
chr7	145032106	145032307
chr7	145104595	145104796
chr7	145107837	145108038
chr7	145197179	145197380
chr7	145198273	145198474
chr7	145199662	145199863
chr7	145270534	145270735
chr7	145300373	145300574
chr7	145312197	145312398
chr7	145319460	145319661
chr7	145334267	145334468
chr8	3156103	3156304
chr8	3175104	3175305
chr8	3211566	3211767
chr8	3221017	3221218
chr8	3221274	3221475
chr8	3246993	3247194
chr8	3247355	3247556
chr8	3279485	3279686
chr8	3337256	3337457
chr8	3348224	3348425
chr8	3392673	3392874
chr8	3428381	3428582
chr8	3429985	3430186
chr8	3437696	3437897
chr8	3469513	3469714
chr8	3492560	3492761
chr8	3493419	3493620
chr8	3500328	3500529
chr8	3502233	3502434
chr8	3515222	3515423
chr8	3515767	3515968
chr8	3516814	3517015
chr8	3587479	3587680
chr8	3588612	3588813
chr8	3606549	3606750
chr8	3621299	3621500
chr8	3630741	3630942
chr8	3631241	3631442
chr8	3637879	3638080
chr8	3657029	3657230
chr8	3672303	3672504
chr8	3676175	3676376
chr8	3677134	3677335
chr8	3693577	3693778
chr8	3933965	3934166
chr8	4167315	4167516
chr8	4168663	4168864
chr8	4217260	4217461
chr8	4221213	4221414
chr8	4232379	4232580
chr8	4238325	4238526
chr8	4252838	4253039
chr8	4253838	4254039
chr8	4258507	4258708
chr8	4258967	4259168
chr8	4263516	4263717
chr8	4275773	4275974
chr8	4323997	4324198
chr8	4325134	4325335
chr8	4359428	4359629
chr8	4362724	4362925
chr8	4367803	4368004
chr8	4413818	4414019
chr8	4493817	4494018
chr8	4511444	4511645
chr8	4612929	4613130
chr8	4621392	4621593
chr8	4677513	4677714
chr8	4736308	4736509
chr8	4761144	4761345
chr8	4792025	4792226
chr8	4868790	4868991
chr8	4925078	4925279
chr8	5006537	5006738
chr8	5105254	5105455
chr8	5133344	5133545
chr8	5180863	5181064
chr8	5371332	5371533
chr8	5421610	5421811
chr8	5472715	5472916
chr8	5473046	5473247
chr8	5591683	5591884
chr8	5727581	5727782
chr8	5864837	5865038
chr8	5915432	5915633
chr8	5918020	5918221
chr8	5978971	5979172
chr8	5985718	5985919
chr8	6012335	6012536
chr8	6044069	6044270
chr8	6090066	6090267
chr8	6111619	6111820
chr8	6208557	6208758
chr8	6289075	6289276
chr8	6321494	6321695
chr8	6326524	6326725
chr8	6350207	6350408
chr8	6367499	6367700
chr8	6390407	6390608
chr8	6423385	6423586
chr8	6424602	6424803
chr8	6560906	6561107
chr8	6592955	6593156
chr8	6607367	6607568
chr8	6645155	6645356
chr8	6645682	6645883
chr8	6709154	6709355
chr8	6726034	6726235
chr8	6780954	6781155
chr8	6781342	6781543
chr8	6787431	6787632
chr8	6787933	6788134
chr8	6801129	6801330
chr8	6813193	6813394
chr8	6930533	6930734
chr8	6943115	6943316
chr8	7074021	7074222
chr8	7088617	7088818
chr8	7190891	7191092
chr8	7234254	7234455
chr8	7272217	7272418
chr8	7376938	7377139
chr8	7425275	7425476
chr8	7453108	7453309
chr8	7469331	7469532
chr8	7634823	7635024
chr8	7686754	7686955
chr8	7707257	7707458
chr8	7719116	7719317
chr8	7730958	7731159
chr8	7732902	7733103
chr8	7797749	7797950
chr8	7853209	7853410
chr8	7894466	7894667
chr8	7956917	7957118
chr8	7958443	7958644
chr8	7973968	7974169
chr8	7974373	7974574
chr8	7976064	7976265
chr8	8031004	8031205
chr8	8043918	8044119
chr8	8046078	8046279
chr8	8061502	8061703
chr8	8084711	8084912
chr8	8091272	8091473
chr8	8092643	8092844
chr8	8097770	8097971
chr8	8102598	8102799
chr8	8114884	8115085
chr8	8119956	8120157
chr8	8130455	8130656
chr8	8164109	8164310
chr8	8177436	8177637
chr8	8186899	8187100
chr8	8214677	8214878
chr8	8232279	8232480
chr8	8233680	8233881
chr8	8274259	8274460
chr8	8326353	8326554
chr8	8370622	8370823
chr8	8391800	8392001
chr8	8392425	8392626
chr8	8401013	8401214
chr8	8416232	8416433
chr8	8448723	8448924
chr8	8449506	8449707
chr8	8449862	8450063
chr8	8486621	8486822
chr8	8488619	8488820
chr8	8489212	8489413
chr8	8519935	8520136
chr8	8527041	8527242
chr8	8540101	8540302
chr8	8541831	8542032
chr8	8621344	8621545
chr8	8622886	8623087
chr8	8623630	8623831
chr8	8633599	8633800
chr8	8649925	8650126
chr8	8655197	8655398
chr8	8656764	8656965
chr8	8658057	8658258
chr8	8658848	8659049
chr8	8660048	8660249
chr8	8661443	8661644
chr8	8674038	8674239
chr8	8688839	8689040
chr8	8705604	8705805
chr8	8735614	8735815
chr8	8765180	8765381
chr8	8802028	8802229
chr8	8802719	8802920
chr8	8827454	8827655
chr8	8907949	8908150
chr8	8932662	8932863
chr8	8934949	8935150
chr8	8937457	8937658
chr8	8992838	8993039
chr8	8995002	8995203
chr8	9042314	9042515
chr8	9049754	9049955
chr8	9071119	9071320
chr8	9094216	9094417
chr8	9124504	9124705
chr8	9133025	9133226
chr8	9166814	9167015
chr8	9184521	9184722
chr8	9189287	9189488
chr8	9220689	9220890
chr8	9227943	9228144
chr8	9232958	9233159
chr8	9233471	9233672
chr8	9239816	9240017
chr8	9241072	9241273
chr8	9247613	9247814
chr8	9294463	9294664
chr8	9299993	9300194
chr8	9330479	9330680
chr8	9342071	9342272
chr8	9345646	9345847
chr8	9460724	9460925
chr8	9467887	9468088
chr8	9494340	9494541
chr8	9527325	9527526
chr8	9607477	9607678
chr8	9614608	9614809
chr8	9631362	9631563
chr8	9641244	9641445
chr8	9660025	9660226
chr8	9675106	9675307
chr8	9709952	9710153
chr8	9771935	9772136
chr8	9816203	9816404
chr8	9817995	9818196
chr8	9834223	9834424
chr8	9838718	9838919
chr8	9839279	9839480
chr8	9870022	9870223
chr8	9880419	9880620
chr8	9930159	9930360
chr8	9933675	9933876
chr8	9935005	9935206
chr8	9977618	9977819
chr8	10010406	10010607
chr8	10043939	10044140
chr8	10053709	10053910
chr8	10055786	10055987
chr8	10096613	10096814
chr8	10120178	10120379
chr8	10122463	10122664
chr8	10125838	10126039
chr8	10130829	10131030
chr8	10136400	10136601
chr8	10174348	10174549
chr8	10198162	10198363
chr8	10296989	10297190
chr8	10303103	10303304
chr8	10351895	10352096
chr8	10361136	10361337
chr8	10389254	10389455
chr8	10400869	10401070
chr8	10450599	10450800
chr8	10453922	10454123
chr8	10470456	10470657
chr8	10472430	10472631
chr8	10474348	10474549
chr8	10490071	10490272
chr8	10493312	10493513
chr8	10521491	10521692
chr8	10525552	10525753
chr8	10526693	10526894
chr8	10534707	10534908
chr8	10538567	10538768
chr8	10574116	10574317
chr8	10608352	10608553
chr8	10626344	10626545
chr8	10628328	10628529
chr8	10644663	10644864
chr8	10663851	10664052
chr8	10665746	10665947
chr8	10677169	10677370
chr8	10681471	10681672
chr8	10702219	10702420
chr8	10705626	10705827
chr8	10706375	10706576
chr8	10722764	10722965
chr8	10743320	10743521
chr8	10759269	10759470
chr8	10784601	10784802
chr8	10785794	10785995
chr8	10810280	10810481
chr8	10812480	10812681
chr8	10816175	10816376
chr8	10825651	10825852
chr8	10837735	10837936
chr8	10840506	10840707
chr8	10869975	10870176
chr8	10870712	10870913
chr8	10882461	10882662
chr8	10899172	10899373
chr8	10899817	10900018
chr8	10904065	10904266
chr8	10928506	10928707
chr8	10953111	10953312
chr8	10953753	10953954
chr8	10965380	10965581
chr8	10977680	10977881
chr8	10990975	10991176
chr8	10992174	10992375
chr8	11001153	11001354
chr8	11002085	11002286
chr8	11002853	11003054
chr8	11004703	11004904
chr8	11006961	11007162
chr8	11008786	11008987
chr8	11010470	11010671
chr8	11011212	11011413
chr8	11013435	11013636
chr8	11061752	11061953
chr8	11084514	11084715
chr8	11085272	11085473
chr8	11099544	11099745
chr8	11103437	11103638
chr8	11114744	11114945
chr8	11119185	11119386
chr8	11156209	11156410
chr8	11187006	11187207
chr8	11187406	11187607
chr8	11192642	11192843
chr8	11194500	11194701
chr8	11249408	11249609
chr8	11259949	11260150
chr8	11273466	11273667
chr8	11275016	11275217
chr8	11278139	11278340
chr8	11286736	11286937
chr8	11288267	11288468
chr8	11306988	11307189
chr8	11312383	11312584
chr8	11312705	11312906
chr8	11324741	11324942
chr8	11357900	11358101
chr8	11362697	11362898
chr8	11382559	11382760
chr8	11383149	11383350
chr8	11383563	11383764
chr8	11392971	11393172
chr8	11405874	11406075
chr8	11414386	11414587
chr8	11417904	11418105
chr8	11419184	11419385
chr8	11420825	11421026
chr8	11421958	11422159
chr8	11422772	11422973
chr8	11458406	11458607
chr8	11478245	11478446
chr8	11497382	11497583
chr8	11544928	11545129
chr8	11550697	11550898
chr8	11555489	11555690
chr8	11557087	11557288
chr8	11557852	11558053
chr8	11571013	11571214
chr8	11587341	11587542
chr8	11600548	11600749
chr8	11618271	11618472
chr8	11634803	11635004
chr8	11635592	11635793
chr8	11636634	11636835
chr8	11679551	11679752
chr8	11682847	11683048
chr8	11693906	11694107
chr8	11700270	11700471
chr8	11705866	11706067
chr8	11716215	11716416
chr8	11727593	11727794
chr8	11728804	11729005
chr8	11751393	11751594
chr8	11817778	11817979
chr8	11843620	11843821
chr8	11844030	11844231
chr8	11885682	11885883
chr8	11886133	11886334
chr8	11922149	11922350
chr8	11924926	11925127
chr8	11976081	11976282
chr8	12000477	12000678
chr8	12030808	12031009
chr8	12066496	12066697
chr8	12073759	12073960
chr8	12077537	12077738
chr8	12079028	12079229
chr8	12126762	12126963
chr8	12127263	12127464
chr8	12138048	12138249
chr8	12165677	12165878
chr8	12175495	12175696
chr8	12193752	12193953
chr8	12274226	12274427
chr8	12346959	12347160
chr8	12428051	12428252
chr8	12429222	12429423
chr8	12464297	12464498
chr8	12470313	12470514
chr8	12609884	12610085
chr8	12616329	12616530
chr8	12625893	12626094
chr8	12635418	12635619
chr8	12662236	12662437
chr8	12668810	12669011
chr8	12672540	12672741
chr8	12672859	12673060
chr8	12689797	12689998
chr8	12705719	12705920
chr8	12729177	12729378
chr8	12784844	12785045
chr8	12786349	12786550
chr8	12800845	12801046
chr8	12806199	12806400
chr8	12808946	12809147
chr8	12824305	12824506
chr8	12876424	12876625
chr8	12880265	12880466
chr8	12889216	12889417
chr8	12892911	12893112
chr8	12915309	12915510
chr8	12916822	12917023
chr8	12929488	12929689
chr8	12941753	12941954
chr8	12947787	12947988
chr8	12958884	12959085
chr8	12965187	12965388
chr8	12984067	12984268
chr8	13024967	13025168
chr8	13028497	13028698
chr8	13036597	13036798
chr8	13047743	13047944
chr8	13058182	13058383
chr8	13104699	13104900
chr8	13105230	13105431
chr8	13208578	13208779
chr8	13254999	13255200
chr8	13287598	13287799
chr8	13313016	13313217
chr8	13315083	13315284
chr8	13328024	13328225
chr8	13339373	13339574
chr8	13352732	13352933
chr8	13355394	13355595
chr8	13413317	13413518
chr8	13421102	13421303
chr8	13446550	13446751
chr8	13454438	13454639
chr8	13476546	13476747
chr8	13490320	13490521
chr8	13493955	13494156
chr8	13511150	13511351
chr8	13512634	13512835
chr8	13513727	13513928
chr8	13529239	13529440
chr8	13529967	13530168
chr8	13531746	13531947
chr8	13539081	13539282
chr8	13551161	13551362
chr8	13557554	13557755
chr8	13595116	13595317
